日期,PC1,PC2,PC3
2006-06-26,-0.5115555411308449,-0.38902564993475813,-0.08910567644295546
2006-06-27,-0.501649302776764,-0.41374499416710125,-0.10014970414087067
2006-06-28,-0.4922111742994487,-0.4130723588190387,-0.11418996942242715
2006-06-29,-0.5719928172168354,-0.44341436815179885,-0.12306279703429472
2006-06-30,-0.4878794123314589,-0.4115139917196467,-0.09106587581966934
2006-07-03,-0.5030497735256887,-0.42051363242679296,-0.0942352505794105
2006-07-04,-0.507947976891444,-0.4188609923039802,-0.12007625743102689
2006-07-05,-0.4568029921128409,-0.4057160371816586,-0.09307916877572481
2006-07-06,-0.45562805686205743,-0.39213683248562625,-0.10515985112042757
2006-07-07,-0.48607349976476844,-0.4468363539197197,-0.07683874843158763
2006-07-10,-0.5552208529021107,-0.4873042321056628,-0.0698198758116503
2006-07-11,-0.6171870712847856,-0.4763924918327292,-0.04325012668039912
2006-07-12,-0.4836761578835335,-0.5014009561675553,-0.10472801347872185
2006-07-13,-0.3966611801591464,-0.5010301900918653,-0.09124721085552041
2006-07-14,-0.31309543391873423,-0.4766827008585473,-0.06383878090063466
2006-07-17,-0.42149595371722154,-0.4265913071174387,-0.027603130461337444
2006-07-18,-0.40276914492504284,-0.41211446865634055,-0.02739567674113702
2006-07-19,-0.4493017076873653,-0.4326701600398129,-0.06272798091238677
2006-07-20,-0.43055648814896896,-0.4459097702140038,-0.07690663131639805
2006-07-21,-0.4004244711170322,-0.4414192641402514,-0.07980781336162895
2006-07-24,-0.21420890914983926,-0.35354963292583674,-0.042936143176132556
2006-07-25,-0.23351676230489765,-0.3413258945383076,-0.08847685612260361
2006-07-26,-0.20508944238683816,-0.3406165857623399,-0.08826063032464357
2006-07-27,-0.23054862393540743,-0.35416576429545943,-0.05155550038231255
2006-07-28,-0.24206697540014527,-0.3514193297090501,-0.08452136905813666
2006-07-31,-0.23087542110590684,-0.3674374839560126,-0.1015254377062762
2006-08-01,-0.25882667016062005,-0.35758422437051274,-0.09079026578729527
2006-08-02,-0.24277513151678481,-0.3516798182158724,-0.08478625201852356
2006-08-03,-0.2636527529762726,-0.35999949227598815,-0.09295186864903872
2006-08-04,-0.22028725980360947,-0.3540315714255156,-0.06685862584018809
2006-08-07,-0.2209796804884276,-0.3550451077602547,-0.06643789961156321
2006-08-08,-0.24458488437642045,-0.36372805798766694,-0.07526733162446274
2006-08-09,-0.22307778395940092,-0.35138265628114485,-0.07026487797862016
2006-08-10,-0.22701198460739969,-0.3528298146523802,-0.07173644998077006
2006-08-11,-0.2380015834278632,-0.35719225385441083,-0.0760252783763287
2006-08-14,-0.27547954137526126,-0.3626302992556717,-0.08841213882259175
2006-08-15,-0.29156177397486677,-0.37405686541991534,-0.0854757343420111
2006-08-16,-0.30473577953616177,-0.4314335575200539,-0.10806318700305882
2006-08-17,-0.32622433064258866,-0.425392540299261,-0.08843673216041052
2006-08-18,-0.3746239730449599,-0.41096771856169034,-0.1290886787360741
2006-08-21,-0.20658375356532668,-0.3771185437362492,-0.10588033103200963
2006-08-22,-0.2373142492698636,-0.38628730684578383,-0.10177530195822415
2006-08-23,-0.2559592286606827,-0.3865454090537357,-0.09887820254679375
2006-08-24,-0.27857069074027574,-0.3986872298466956,-0.09214245761783006
2006-08-25,-0.3089804673798706,-0.4114557099874642,-0.08889114746962247
2006-08-28,-0.3176980748233612,-0.43652702112215586,-0.060938044027751
2006-08-29,-0.3321582965081576,-0.4400717186440201,-0.058455131288763174
2006-08-30,-0.35666913460283245,-0.44377527589929566,-0.06327279881192684
2006-08-31,-0.36271535501038465,-0.44093360341756727,-0.060218985872712
2006-09-01,-0.3654746204075996,-0.42880155709276985,-0.07377124021956481
2006-09-04,-0.37287092447968956,-0.43531639713770137,-0.07313918107858994
2006-09-05,-0.37693631645197134,-0.42954347299234025,-0.08163527176039809
2006-09-06,-0.39487446248365826,-0.42052564402082687,-0.0936887908755696
2006-09-07,-0.41718738081424056,-0.42335671343569636,-0.0976486927196216
2006-09-08,-0.4165978990144459,-0.4157336490866032,-0.09411634958587951
2006-09-11,-0.4273716654654355,-0.4079096812954174,-0.07858762875172907
2006-09-12,-0.45815238212554443,-0.39127193153603373,-0.08688891787380101
2006-09-13,-0.45370086135096555,-0.40089889462946887,-0.08517271969768275
2006-09-14,-0.4763494837639967,-0.4030306097336058,-0.08990227113301065
2006-09-15,-0.5071044813414786,-0.4220599111157125,-0.09468010589560572
2006-09-18,-0.5249659404607022,-0.42579595826925176,-0.10529436909904293
2006-09-19,-0.5777308068383863,-0.4337380376454323,-0.10565046403739278
2006-09-20,-0.6127447144857341,-0.41372499329438606,-0.11995336349029978
2006-09-21,-0.6706774309070078,-0.4587007322484885,-0.12228387524457333
2006-09-22,-0.7743638445003026,-0.4145961611871358,-0.13992684561761867
2006-09-25,-0.809659379455338,-0.3682686063978852,-0.17074926581425942
2006-09-26,-0.7884304245341137,-0.3559067210582884,-0.16688700069667836
2006-09-27,-0.7860541687134929,-0.35579147386346394,-0.1653184483063766
2006-09-28,-0.7864475887782929,-0.35593618970058755,-0.16546560550659165
2006-09-29,-0.7876278489726922,-0.35637033721195804,-0.1659070771072365
2006-09-30,-0.7892749806460655,-0.35704022288039167,-0.16655882270604705
2006-10-08,-0.8055558898631051,-0.32421428670001556,-0.14709024721702396
2006-10-09,-0.8140458159839064,-0.2989739654540274,-0.135516453598335
2006-10-10,-0.8214605239483617,-0.27397817455666157,-0.12389690483816451
2006-10-11,-0.8428286465241234,-0.24716669437201946,-0.12465023499475913
2006-10-12,-0.8647913300599609,-0.2345744946292724,-0.1326793803924073
2006-10-13,-0.9333995542126352,-0.24586052266411096,-0.13078502980411014
2006-10-16,-0.962748760160661,-0.20652566178543064,-0.08603640459876756
2006-10-17,-0.9749450514110063,-0.19826207261600268,-0.08225729761225935
2006-10-18,-0.968119458299113,-0.18761899744273366,-0.08697012384328272
2006-10-19,-0.9877333188376084,-0.21741507946518226,-0.07403303083074696
2006-10-20,-1.0174197404392025,-0.21212878149040368,-0.09981176378298921
2006-10-23,-1.036256213685871,-0.22191193739306422,-0.10458893127329442
2006-10-24,-1.0381586782837307,-0.2202526365939056,-0.12848634599801742
2006-10-25,-1.0312841893850782,-0.22694142790139166,-0.11660783295392653
2006-10-26,-1.0036861783476165,-0.20817384412593382,-0.11515544586457845
2006-10-27,-1.046245744475699,-0.20465218989251502,-0.10788268874857179
2006-10-30,-1.0529125978406835,-0.19734242725781542,-0.0989592438393121
2006-10-31,-1.0391574531094006,-0.1958537676786289,-0.08962992444352369
2006-11-01,-1.0323008829829028,-0.19183040938472568,-0.08810316109197752
2006-11-02,-1.028763235802654,-0.19136291789458204,-0.08592147912174736
2006-11-03,-1.0153394951363501,-0.18950214574498994,-0.09818479571835984
2006-11-06,-0.932845002284646,-0.166443447765155,-0.07824823073439478
2006-11-07,-0.9477938621228567,-0.1751384713831556,-0.08054910829075977
2006-11-08,-0.9554698766483919,-0.17038835121078308,-0.09121778024031661
2006-11-09,-0.9730726172725362,-0.17641905661680432,-0.09876713045709444
2006-11-10,-0.9884292591932292,-0.1733824510709541,-0.11345329594191104
2006-11-13,-0.9890782506424542,-0.16280919299761057,-0.12431986230711344
2006-11-14,-0.9692920482613897,-0.17794257382765247,-0.1131660244233309
2006-11-15,-0.9678226205990721,-0.17885770305448634,-0.11326450381804766
2006-11-16,-0.9651635824852751,-0.18045047967823286,-0.10962304704101268
2006-11-17,-0.9664974195913493,-0.18615665234016326,-0.12639266282341688
2006-11-20,-0.8940331510320068,-0.15041131080504286,-0.12589014412673302
2006-11-21,-0.916088345276468,-0.17975415252487634,-0.11531833977610569
2006-11-22,-0.8152150881102709,-0.1799969073117252,-0.03731782276334721
2006-11-23,-0.7939236237475799,-0.18448281986209367,-0.017474190149668684
2006-11-24,-0.7886160695073725,-0.18474022705845558,-0.013081877552668172
2006-11-27,-0.855199545750669,-0.18353638940677033,-0.06523447084741361
2006-11-28,-0.8624157299135846,-0.14798221144586518,-0.10507817391492748
2006-11-29,-0.855921217060498,-0.12839241808353888,-0.11875380235148532
2006-11-30,-0.8956755651297047,-0.1422970863305443,-0.13454635296174597
2006-12-01,-0.8976765815740618,-0.15380303790346214,-0.12420665208567329
2006-12-04,-0.8966857375895205,-0.15187977509873427,-0.12561350167417304
2006-12-05,-0.885851634083379,-0.16480870992698393,-0.13636896971571957
2006-12-06,-0.8799998917683641,-0.17346771673904327,-0.15517967592002066
2006-12-07,-0.8681027567999605,-0.1754583217780341,-0.1441339759387467
2006-12-08,-0.7360813798516006,-0.12591974437040013,-0.14206438264171944
2006-12-11,-0.7534977715359065,-0.16015362283768766,-0.11197738835651973
2006-12-12,-0.7627690075713789,-0.1571367862885841,-0.12244821256402093
2006-12-13,-0.761224636743526,-0.16857838721658744,-0.11048071323772997
2006-12-14,-0.7880623401460868,-0.1772838575444793,-0.12273562626947872
2006-12-15,-0.7889125741163842,-0.18225198272854495,-0.11826070065361992
2006-12-18,-0.7873993424722413,-0.1826828099940325,-0.11769342531844236
2006-12-19,-0.8226483206999538,-0.20531075654748362,-0.12292083063109467
2006-12-20,-0.8377874254179769,-0.24942343385266272,-0.11381047271863723
2006-12-21,-0.8252221599881383,-0.22224391732857693,-0.12994847454036365
2006-12-22,-0.7896823828103441,-0.2258294013937719,-0.11023808675520233
2006-12-25,-0.7808530511058637,-0.2204451514024853,-0.09840123750161517
2006-12-26,-0.7769938497557825,-0.21978989605835994,-0.09617081608190084
2006-12-27,-0.7750304272929737,-0.21450917470604838,-0.09962192544344992
2006-12-28,-0.7993556146104034,-0.20797972466450215,-0.11392141858072927
2006-12-29,-0.8059630340664246,-0.20258599556989504,-0.12394063726945748
2006-12-30,-0.8041669380043301,-0.20206428508769214,-0.12312574152709319
2006-12-31,-0.799495654831444,-0.2048624061834628,-0.11672858772959976
2007-01-04,-0.8101074511961648,-0.22614119973864524,-0.11545184816921886
2007-01-05,-0.8282459521264627,-0.22048029523176668,-0.11346618132180904
2007-01-08,-0.8095309263596921,-0.22218718392104148,-0.10746132249489898
2007-01-09,-0.8280675784344731,-0.2218043462477222,-0.11196872934788395
2007-01-10,-0.85020785139764,-0.2294840649047237,-0.1218655290343356
2007-01-11,-0.8620288769168489,-0.2300107407200038,-0.13022164932882224
2007-01-12,-0.8400312557007088,-0.22510066161436812,-0.11770258824966819
2007-01-15,-0.8058011211184095,-0.20628333952999076,-0.11080134153017764
2007-01-16,-0.8198614272230775,-0.21580533511285913,-0.11208963286731365
2007-01-17,-0.8208596597920549,-0.21396550082248814,-0.11443065140417781
2007-01-18,-0.8191132905530629,-0.2223394941589207,-0.10479920849914816
2007-01-19,-0.8109358686990327,-0.2225972177383401,-0.09837825637218366
2007-01-22,-0.8115869114885791,-0.22743727943729722,-0.09490061600223633
2007-01-23,-0.7730567849463824,-0.20475800652289908,-0.08721553105487283
2007-01-24,-0.7787861535018958,-0.1995002807177568,-0.09694145807129186
2007-01-25,-0.7737183168612599,-0.20131873493243616,-0.0912544142418784
2007-01-26,-0.7686572983386164,-0.20320918033139804,-0.08549838410177744
2007-01-29,-0.7715365470069377,-0.20795089445597273,-0.0827839157167067
2007-01-30,-0.7028798437099203,-0.1766912415498151,-0.06125478772798997
2007-01-31,-0.6866477261257248,-0.1785025300257427,-0.04717112988168303
2007-02-01,-0.6843999666321441,-0.17043476947782268,-0.05276991557703072
2007-02-02,-0.6904776105173673,-0.1672506831674461,-0.0606230887742809
2007-02-05,-0.6342870205148228,-0.1339024523921621,-0.04940976050621761
2007-02-06,-0.6097061683285525,-0.10058247407518289,-0.06252025764285642
2007-02-07,-0.6001581992339924,-0.12179759205150531,-0.0769645311679746
2007-02-08,-0.5903897084259041,-0.12311568844022328,-0.06788864453099476
2007-02-09,-0.5461823541349871,-0.16403642480869737,-0.05704691277364488
2007-02-12,-0.5316835143587084,-0.1529810788310701,-0.03496066053215983
2007-02-13,-0.5321264626473239,-0.1457151020743182,-0.021591353486215045
2007-02-14,-0.5237245688766713,-0.13653465635639156,-0.023875753290276743
2007-02-15,-0.49728609733474094,-0.12634397289589336,-0.02448895841064963
2007-02-16,-0.49107623524151656,-0.12366367464782814,-0.03259705731138559
2007-02-17,-0.5076120261854229,-0.12723451041370834,-0.0635364901874341
2007-02-25,-0.5107813882075789,-0.11178182269287733,-0.07960792012433873
2007-02-26,-0.5124026196213848,-0.09726157615872086,-0.05266955437202876
2007-02-27,-0.4700708967407735,-0.1200242824755285,-0.04016199739756821
2007-02-28,-0.5017984057259323,-0.13952375669080835,-0.04503552247175436
2007-03-01,-0.4814018378468482,-0.13981143424241435,-0.029619219823748745
2007-03-02,-0.4685940196198503,-0.13973176786444125,-0.019471144435087635
2007-03-05,-0.4683710367774378,-0.14552110016361886,-0.013728715805022986
2007-03-06,-0.46039217372782604,-0.15742052640018858,-0.016939236913094666
2007-03-07,-0.43770458426400544,-0.16262858246676784,-0.015367702312443166
2007-03-08,-0.4005982721763298,-0.19982375524218213,-0.013463302183523467
2007-03-09,-0.38463121703901415,-0.22199458707024938,-0.022172836124966434
2007-03-12,-0.38302915415656724,-0.22443694286600532,-0.018411723462505296
2007-03-13,-0.39277102643038536,-0.2138412662648689,-0.036867020913868793
2007-03-14,-0.3818551471210873,-0.23951914588747478,-0.003573901494976622
2007-03-15,-0.325059335519141,-0.2513420078229787,0.05203210821785781
2007-03-16,-0.23551019016498553,-0.22863779294491832,0.07616161731823375
2007-03-19,-0.18245843438497333,-0.22218339401575143,0.07059788725470818
2007-03-20,-0.14435656826417453,-0.24855783176943105,0.06293364150637876
2007-03-21,-0.10911404624150473,-0.2567856133958562,0.09881701224986736
2007-03-22,-0.10226439618536669,-0.24935008609568515,0.09651079192393451
2007-03-23,-0.0680955509424809,-0.25938320451122115,0.11210888336294055
2007-03-26,-0.09389735831690993,-0.25605479212198445,0.11072736491132257
2007-03-27,-0.08933368556523144,-0.25437608841135145,0.11243438843381642
2007-03-28,-0.07838868702161685,-0.25347681876234057,0.11974746834091063
2007-03-29,-0.07124558832368146,-0.260646429501459,0.13250597647230097
2007-03-30,-0.07438041523028048,-0.25846435202257567,0.12789965019740096
2007-04-02,-0.08065209982224379,-0.2581309699160832,0.12283536086770053
2007-04-03,-0.07483003417529796,-0.2543912646230017,0.12336773940498005
2007-04-04,-0.07338682631253592,-0.2624068284344594,0.13270656738081027
2007-04-05,-0.07736451775934701,-0.26671879585901215,0.13415172843698403
2007-04-06,-0.02551781813960943,-0.2445608378519173,0.15239767906555324
2007-04-09,0.03334078199992862,-0.2261465903743532,0.17977623365087136
2007-04-10,0.07153154946570875,-0.21894228580156982,0.17963964538979918
2007-04-11,0.12867175711927883,-0.18497561825781428,0.17027564608404244
2007-04-12,0.1369713537850815,-0.1823395896164915,0.17380929659272631
2007-04-13,0.15608768184643104,-0.19379036210072242,0.1999884182870844
2007-04-16,0.17199512556554813,-0.1890360008605819,0.20808337484216885
2007-04-17,0.23717727974476624,-0.17230537976537214,0.21947228163532387
2007-04-18,0.3294609857340806,-0.16326913423455275,0.2581684565835756
2007-04-19,0.3958100331132626,-0.15899812811679495,0.26179582740557783
2007-04-20,0.4251815474791382,-0.16552986594574823,0.26916245949408735
2007-04-23,0.4471607451200656,-0.1568049875416869,0.2777401162852048
2007-04-24,0.49060526769687124,-0.1810048091076398,0.27197040344411416
2007-04-25,0.4890081339059465,-0.23213539208373388,0.2784435056751391
2007-04-26,0.4353629859215472,-0.22282427126449783,0.22847545385682003
2007-04-27,0.4410654725552819,-0.21195709163052015,0.22259508980814938
2007-04-28,0.44702474765241795,-0.18963523972481505,0.2265825893666199
2007-04-29,0.41320569665917317,-0.2190732294359994,0.2283868733108526
2007-04-30,0.42901513831380567,-0.22651165316464103,0.23721191466135377
2007-05-08,0.44707523730168774,-0.22104963162233981,0.24518334459297686
2007-05-09,0.4554404941502336,-0.21370187029897866,0.23419695042050656
2007-05-10,0.5138837001599192,-0.24035537453121086,0.26269616759149256
2007-05-11,0.6178624928348062,-0.25563408672347016,0.2738723152571893
2007-05-14,0.7174934682220501,-0.3111927515909294,0.2148918066997201
2007-05-15,0.9358640933119704,-0.42525284312759526,0.17874795611457206
2007-05-16,0.9855263205565957,-0.4443715225639388,0.17344274210455196
2007-05-17,1.0711186869301133,-0.4392602646054993,0.1487704545445366
2007-05-18,1.1057397211710234,-0.3885834478685405,0.12773414311328998
2007-05-21,1.3889117698676476,-0.43365479670289925,0.2595061048182158
2007-05-22,1.4875903435037778,-0.4537325331995819,0.31456882154945237
2007-05-23,1.4778232112410148,-0.4594645691367123,0.3141333547508773
2007-05-24,1.454726476295504,-0.42157111571671657,0.26077996695308164
2007-05-25,1.4971898479157109,-0.41984800831769786,0.2909705411945654
2007-05-28,1.5746676875493324,-0.3597150037305802,0.2934747321949856
2007-05-29,1.5876769008589704,-0.3580838287199441,0.3020958193262176
2007-05-30,1.5704974348624536,-0.3612489916040897,0.2919148658727066
2007-05-31,1.5404217311655246,-0.34458883292503956,0.29505815990049233
2007-06-01,1.574701979145599,-0.33828745032417323,0.3153906353674718
2007-06-04,1.6062365617393843,-0.38822809718663637,0.38782381128199195
2007-06-05,1.6060979825039048,-0.3811524619560241,0.3806073720345322
2007-06-06,1.6310300498864438,-0.43482939392285097,0.34707624481051597
2007-06-07,1.640782129416974,-0.4299722851672233,0.34944700508677323
2007-06-08,1.7435772505813143,-0.3909578770955332,0.348496167832635
